349,725
207,615
56,740
196,787
327,123
243,906
161,471
390,427
18,78
204,990
64,791
27,876
210,986
364,926
154,562
379,135
320,618
182,376
390,378
395,317
334,638
255,695
109,46
354,160
356,159
382,252
182,210
360,625
396,724
351,582
119,362
317,39
212,699
15,35
78,810
152,44
280,40
171,789
318,325
181,674
316,564
326,131
206,286
156,434
243,539
16,762
101,733
1,345
32,448
180,742
90,733
186,170
5,757
391,323
115,605
197,263
369,155
194,175
73,382
41,916
121,857
278,822
390,711
168,254
391,780
229,881
345,247
83,750
37,475
273,552
280,302
247,481
289,674
88,363
56,729
279,978
186,190
32,408
133,432
294,525
213,123
206,958
171,690
141,608
397,14
392,709
149,671
190,238
345,78
1,634
7,113
212,625
103,876
65,436
109,159
361,522
83,600
112,886
122,653
126,919
300,350
28,681
21,50
119,599
128,753
65,167
66,309
24,169
185,289
37,494
48,31
248,963
231,193
49,153
278,807
104,978
357,164
291,411
14,811
42,574
196,707
373,662
16,997
63,433
118,132
128,966
163,408
330,794
33,11
347,912
219,483
122,208
247,14
219,861
57,93
35,853
0,408
147,48
37,42
282,155
374,642
354,338
82,516
132,116
327,312
28,578
195,150
387,443
196,638
336,453
132,204
106,764
44,285
213,482
127,527
269,502
201,223
240,683
139,204
399,267
116,59
277,544
210,864
19,606
135,755
292,467
359,830
63,804
316,508
118,443
35,387
177,668
211,17
152,350
54,383
49,970
243,927
114,885
223,965
123,990
121,15
257,680
78,153
116,194
261,234
69,929
254,279
197,465
296,949
47,982
165,897
153,8
56,699
125,311
65,80
302,618
296,991
330,406
144,247
0,806
313,701
335,567
380,564
264,509
114,312
291,311
41,676
351,497
8,676
40,505
356,342
323,84
134,653
290,710
332,322
348,78
56,483
77,236
48,142
345,794
254,469
137,127
345,888
24,985
196,896
90,784
39,613
101,805
299,823
115,863
346,496
141,634
379,51
70,259
193,848
285,879
349,854
6,926
142,862
312,770
158,402
155,997
48,656
34,979
311,782
274,857
278,16
323,489
299,594
381,492
74,498
171,223
353,609
349,327
271,293
98,229
328,885
259,408
141,493
387,252
107,461
342,785
309,297
275,8
291,488
332,797
186,103
20,571
312,402
299,415
327,229
245,855
314,104
263,887
29,650
171,337
144,945
122,285
43,629
326,134
349,258
364,336
394,416
339,306
50,38
154,978
299,599
233,613
103,97
300,764
379,872
301,555
249,224
273,292
85,599
259,435
57,823
203,451
239,142
390,290
13,944
268,912
143,333
126,478
262,258
74,874
162,576
61,412
32,734
304,117
133,363
184,191
18,19
274,658
162,864
180,807
40,680
119,815
213,477
125,908
368,0
382,330
176,443
174,840
378,911
389,743
274,974
366,925
193,41
183,387
137,995
194,410
75,146
25,920
255,983
28,823
383,610
386,791
86,592
31,696
303,52
239,10
226,606
135,252
79,518
71,248
345,298
58,420
276,884
340,531
267,169
387,82
11,205
105,529
197,968
225,301
220,897
311,279
335,478
131,614
396,634
262,741
132,521
393,608
37,965
172,736
366,191
250,378
196,155
139,425
123,365
158,143
94,501
54,229
179,185
75,207
52,937
180,984
290,573
225,559
171,429
295,137
220,345
115,248
132,655
105,87
252,864
231,746
397,117
375,577
103,50
16,355
19,197
371,142
2,628
301,773
257,229
311,677
6,658
125,539
345,831
26,797
127,89
175,524
207,982
333,742
264,350
129,484
147,132
258,781
361,559
355,818
20,698
296,827
356,653
198,902
316,224
131,643
146,707
200,985
89,733
327,954
83,288
270,862
220,760
44,181
319,199
0,572
297,728
399,485
381,229
219,98
53,551
373,231
258,373
216,179
307,175
365,190
263,267
285,116
27,929
297,579
328,529
351,257
257,782
174,871
211,594
201,696
345,174
128,635
348,376
246,887
152,644
309,247
111,594
163,939
123,893
150,883
22,901
372,912
115,347
183,926
173,984
254,318
190,14
385,170
391,463
57,175
107,599
254,19
193,18
390,949
143,940
64,565
241,437
109,988
216,492
314,189
308,0
139,331
215,156
301,638
19,791
45,727
390,699
346,815
349,168
196,92
108,61
290,181
330,599
369,746
324,315
167,264
115,138
395,330
94,97
200,913
320,245
240,510
145,618
157,894
186,554
219,126
247,109
307,577
140,476
355,264
191,954
329,339
92,356
269,386
253,102
299,573
347,172
115,292
22,105
219,41
291,638
167,738
179,475
347,919
383,334
16,207
88,177
146,612
333,447
398,219
149,529
24,897
133,572
221,188
77,840
29,800
110,628
170,921
335,317
273,519
83,489
126,403
298,504
15,431
351,13
82,733
374,907
230,708
311,283
296,388
156,357
388,66
185,190
188,553
307,61
72,622
382,30
225,680
166,272
143,717
285,226
250,291
365,312
399,76
196,127
296,952
316,116
250,702
106,470
287,45
163,791
67,545
253,924
57,819
196,33
168,713
91,451
4,856
163,236
364,591
363,92
375,312
208,26
46,514
328,733
391,492
324,458
269,577
14,959
196,810
192,164
355,483
47,991
371,611
27,967
234,823
259,210
335,267
68,381
13,428
314,804
120,870
94,422
47,108
381,75
350,605
271,137
120,319
328,123
162,356
90,596
11,149
238,546
48,506
359,661
335,273
97,87
143,191
109,822
331,122
97,681
359,600
218,279
319,946
202,81
134,492
78,945
273,716
91,521
255,882
14,622
355,111
309,530
334,451
384,65
205,713
178,765
114,796
244,233
175,679
147,509
371,457
87,277
205,410
198,860
293,445
314,680
388,424
43,323
307,27
188,912
141,367
309,287
395,954
352,602
233,299
144,36
388,31
145,394
41,576
286,966
221,201
247,809
57,90
164,964
317,753
108,90
352,18
377,979
204,362
182,69
61,926
337,650
189,883
276,630
59,762
197,712
395,476
153,52
366,118
48,915
303,589
6,687
239,615
266,43
377,248
144,871
6,681
153,595
196,29
58,487
223,287
199,451
363,953
335,329
271,984
276,174
205,714
93,644
330,759
119,539
40,495
42,878
376,395
274,205
256,164
92,912
251,892
363,214
277,98
175,148
314,483
354,351
398,647
195,760
38,146
299,878
241,174
157,50
201,463
55,690
27,179
202,310
71,197
124,380
127,531
160,842
14,546
193,212
193,421
4,64
399,504
374,441
310,163
123,711
226,210
201,485
389,235
195,693
232,551
73,960
314,834
34,561
380,459
5,806
280,210
70,912
346,276
153,856
240,308
367,298
118,201
16,907
236,43
200,101
227,674
61,141
140,327
134,120
386,940
358,899
150,260
211,328
137,396
384,209
304,983
107,222
216,755
129,853
399,962
154,626
236,247
399,608
6,934
128,592
306,119
291,488
179,534
216,148
130,232
357,634
215,97
88,632
252,218
117,883
180,903
141,48
182,741
56,188
307,616
180,13
335,504
301,347
270,549
95,201
381,853
67,996
182,156
260,34
6,809
350,786
312,891
266,94
264,954
314,771
170,527
16,538
231,749
317,533
98,612
134,79
97,802
308,879
390,400
346,796
210,296
214,922
19,880
249,284
34,763
87,636
290,536
6,553
85,523
287,584
368,53
295,297
287,435
9,277
36,787
273,278
315,887
32,734
199,681
250,65
77,770
102,199
106,340
153,591
96,72
7,696
125,535
193,213
170,634
322,38
221,796
116,736
315,981
71,915
94,953
380,571
323,914
203,29
255,756
253,583
60,260
79,185
195,272
230,998
107,353
236,560
381,585
97,528
166,0
75,692
153,888
64,909
202,267
138,289
255,791
72,547
284,151
132,311
56,595
109,795
180,578
155,561
363,652
89,961
84,765
53,838
253,149
379,687
48,149
209,135
141,81
282,457
65,647
168,121
42,78
348,654
256,503
47,51
388,536
44,272
333,129
342,418
311,321
338,159
71,547
327,644
60,209
301,557
256,869
278,330
379,826
216,67
362,663
118,950
32,594
22,197
324,565
248,235
286,186
226,589
365,153
233,57
395,334
215,683
236,293
246,615
352,462
83,146
326,33
296,558
60,550
355,584
315,603
251,234
21,909
255,986
295,289
44,890
255,659
205,291
384,51
339,768
114,54
314,640
287,242
398,179
193,185
363,140
189,46
6,810
388,662
229,715
383,305
237,38
196,642
330,380
94,469
181,208
355,527
248,842
2,278
222,27
263,17
399,484
96,6
327,716
300,788
31,83
93,268
153,289
342,683
101,836
384,514
276,139
42,124
214,44
34,468
303,330
317,702
46,245
340,573
161,840
193,624
155,686
124,509
207,267
24,109
135,41
223,612
12,897
168,626
373,603
326,476
165,44
179,211
321,351
217,715
392,610
339,579
329,696
120,736
195,977
77,530
218,933
342,430
262,111
89,236
346,615
144,111
291,123
354,413
75,803
328,899
246,699
310,175
395,263
343,590
240,453
153,490
386,495
352,448
206,441
116,552
89,861
295,180
216,450
225,923
85,185
54,131
85,765
138,512
60,682
335,732
167,688
22,985
183,374
33,22
48,582
206,337
43,702
149,659
384,575
215,869
192,869
1,877
266,539
22,358
253,189
290,52
109,312
237,524
287,471
346,967
85,353
104,728
287,285
19,671
260,666
372,85
136,773
362,634
145,816
393,230
5,83
83,114
196,320
71,315
223,417
114,308
202,818
68,289
103,120
392,196
386,965
81,554
370,475
189,747
124,414
178,761
97,493
308,125
245,979
72,69
396,186
9,631
36,110
352,572
230,345
200,248
342,513
3,512
20,224
60,744
38,470
306,367
195,614
125,240
225,629
141,221
48,151
84,516
293,237
288,723
14,320
3,356
33,238
300,54
262,592
230,332
262,536
132,257
382,889
98,207
118,271
61,566
22,977
315,147
214,403
102,28
356,306
216,21
144,717
75,239
109,338
371,604
74,735
61,489
24,591
328,375
63,821
373,517
199,488
65,245
124,767
274,80
305,122
101,850
239,409
89,149
147,892
353,853
228,846
342,484
270,503
59,765
324,33
114,355
353,411
201,877
11,107
157,716
229,291
366,69
100,887
50,679
212,435
132,872
113,107
356,183
10,448
380,166
113,695
122,466
338,123
176,749
30,533
266,691
256,264
360,988
384,442
267,396
77,200
300,391
139,88
206,149
336,219
147,481
346,69
148,484
224,524
234,886
289,932
178,578
28,570
166,812
213,466
240,890
98,940
113,437
29,552
18,797
171,365
79,917
67,459
1,91
215,867
210,736
399,788
314,460
158,113
72,603
179,945
326,477
85,239
146,146
391,964
176,794
329,455
311,228
146,345
320,593
212,762
129,244
150,876
304,140
189,208
376,800
353,702
309,271
373,655
217,965
219,593
191,180
280,703
209,658
48,961
51,492
323,813
168,505
289,904
77,910
113,853
142,498
355,451
169,729
106,419
326,725
44,917
137,525
252,546
15,132
107,667
257,462
280,825
167,401
162,845
343,75
330,485
5,718
136,575
279,274
226,605
231,470
354,368
195,839
347,411
171,886
310,828
149,22
86,548
23,848
225,966
155,556
83,960
74,851
367,953
125,993
190,356
64,776
356,691
15,103
134,587
390,644
247,571
266,533
119,321
213,745
287,0
101,202
161,807
253,960
192,178
354,782
366,650
158,955
341,174
258,676
393,280
120,640
51,219
206,203
340,251
148,60
52,481
262,445
120,316
5,512
126,359
326,725
9,316
80,583
322,970
59,715
283,811
188,334
230,226
169,803
77,717
63,961
230,125
6,950
73,812
262,632
3,988
357,645
305,37
28,259
39,719
175,722
362,795
289,25
53,58
28,962
8,691
324,438
48,330
189,722
374,83
354,10
272,711
55,609
380,115
100,451
266,75
374,828
302,463
53,355
321,681
118,529
204,242
200,653
4,589
375,411
72,961
21,976
304,308
217,116
255,918
367,721
225,741
381,328
236,867
83,190
180,1
151,385
275,151
270,512
340,877
323,413
238,576
21,974
84,439
90,771
189,889
124,814
63,505
142,299
204,58
89,617
91,441
34,767
192,504
279,565
181,434
210,451
210,831
257,126
102,747
297,91
68,621
306,731
158,48
31,963
338,752
12,630
25,46
397,18
350,908
383,163
174,793
246,584
56,503
310,359
82,839
50,350
260,588
314,50
69,345
13,207
129,825
37,755
103,466
373,885
374,588
248,948
213,126
164,701
261,706
60,343
345,743
126,237
131,240
288,200
17,533
208,146
391,245
333,694
344,138
180,550
326,860
99,571
219,495
73,80
34,565
56,979
308,582
249,640
254,969
240,103
102,480
81,93
358,615
220,902
353,832
252,712
92,183
83,143
311,788
24,345
354,880
356,662
294,5
302,980
374,375
83,709
287,564
234,45
179,54
179,933
118,632
45,811
47,160
186,958
349,410
303,303
322,92
165,216
129,500
396,536
275,279
245,194
276,511
40,255
166,419
220,684
283,297
127,331
58,914
321,407
156,57
310,79
149,907
295,478
239,724
14,514
35,491
309,311
3,181
399,801
200,219
117,116
117,677
47,975
191,200
214,147
257,556
58,406
295,986
317,335
310,363
281,945
287,22
289,90
203,288
123,36
107,840
152,256
117,831
63,340
231,77
320,521
65,178
127,561
364,276
96,106
72,977
284,959
200,773
281,203
61,404
71,800
276,855
89,226
86,752
366,950
30,518
71,695
297,630
56,93
339,384
232,11
162,716
2,362
321,483
397,782
319,501
214,595
356,103
253,275
56,852
57,918
170,160
245,299
390,334
25,161
118,57
372,80
373,374
274,494
289,704
308,208
5,554
36,793
90,89
68,978
141,525
296,544
317,973
43,708
107,468
301,26
357,274
138,762
280,245
288,970
349,228
10,386
383,446
379,905
368,480
283,941
237,779
85,155
384,561
95,292
261,196
350,19
302,120
213,583
165,502
385,546
330,195
164,745
74,344
50,642
256,533
215,293
144,301
248,529
94,775
253,355
372,603
206,674
355,620
89,553
122,274
299,84
70,264
30,576
240,480
250,896
46,265
221,790
398,102
351,892
77,604
48,849
39,86
356,395
306,245
180,60
152,511
145,454
207,975
30,847
287,480
175,933
345,397
156,544
99,507
68,608
312,148
290,783
35,446
10,941
323,590
2,675
302,147
329,109
354,391
189,41
271,396
207,849
393,163
225,524
70,293
333,14
42,55
398,677
101,440
18,424
231,852
132,365
231,693
306,585
85,895
59,956
124,66
205,317
229,430
274,131
356,439
346,398
94,176
75,227
16,925
283,647
178,215
44,241
109,951
259,994
78,918
182,602
216,220
352,677
82,226
8,838
97,186
36,623
362,543
50,979
269,733
258,479
381,103
120,90
286,11
316,364
329,498
167,377
150,351
254,833
9,95
271,706
281,140
329,876
83,411
255,152
344,945
63,325
48,816
47,334
227,195
331,989
126,130
366,876
281,653
141,290
148,845
396,261
385,557
337,668
368,224
53,344
370,148
270,450
364,549
17,792
345,948
381,671
78,147
379,559
232,721
249,12
166,77
74,551
234,643
251,834
300,736
178,502
85,80
352,81
30,969
273,607
349,654
78,227
234,289
18,66
210,867
79,576
176,585
159,810
260,43
244,792
11,823
94,128
103,479
210,765
80,83
172,830
370,882
89,4
372,308
302,414
7,613
191,584
198,582
226,891
57,271
283,869
126,210
197,461
89,207
59,601
123,831
263,493
114,953
297,118
93,31
332,900
245,755
316,75
170,343
166,427
246,882
328,404
92,526
265,13
165,324
46,720
188,510
13,334
295,942
52,188
174,216
120,619
172,37
94,542
180,893
201,458
375,730
62,99
288,959
344,685
316,190
6,904
332,619
70,627
394,922
215,768
170,136
219,574
5,313
316,785
206,550
243,213
280,105
344,0
296,888
285,812
311,91
316,243
343,186
103,737
140,150
105,943
286,124
317,923
269,866
108,108
16,183
321,928
320,866
128,817
186,613
29,529
337,578
5,880
396,108
217,569
58,354
112,777
278,29
300,379
295,641
287,543
24,41
271,577
107,399
194,125
45,255
55,182
265,660
262,62
168,911
31,258
65,375
235,743
204,968
122,532
209,842
75,665
283,547
274,22
378,100
347,655
356,34
37,421
94,131
115,694
42,578
185,307
353,452
82,590
220,637
322,261
279,429
359,594
8,633
216,387
334,995
42,322
230,112
143,956
43,691
283,518
69,68
225,223
120,340
245,173
177,167
66,688
196,825
282,805
291,130
224,425
357,698
147,387
10,722
176,286
213,691
204,915
159,861
338,511
33,183
316,410
382,583
330,410
40,844
47,331
6,103
188,564
202,735
183,844
290,759
362,103
50,166
18,441
260,388
185,693
203,333
136,617
148,898
28,21
343,707
152,949
11,573
345,845
308,929
89,230
120,52
366,603
250,816
76,942
5,693
36,240
27,204
90,407
302,118
28,77
257,13
259,868
186,4
113,126
333,635
357,854
319,923
289,369
339,965
344,176
259,412
217,686
216,507
125,718
57,754
396,146
367,55
215,585
91,960
311,225
195,68
111,746
191,0
348,963
365,892
139,624
304,788
142,920
327,100
270,384
54,898
363,853
185,778
238,477
170,149
334,798
18,245
144,441
77,892
4,674
16,544
331,320
164,73
72,92
5,575
108,259
273,471
144,891
281,782
368,452
164,534
50,614
379,26
55,488
351,692
162,167
268,693
320,32
199,192
124,404
399,833
264,705
304,240
396,18
23,196
270,187
330,952
1,741
210,88
29,361
180,391
129,480
285,481
113,84
105,637
320,905
102,616
10,239
257,206
257,880
34,959
99,364
111,332
305,121
220,334
115,433
125,476
113,42
357,426
158,862
96,79
199,230
295,609
269,552
247,958
64,681
317,963
245,60
295,382
14,948
116,129
181,674
5,294
316,794
153,75
56,481
186,656
111,81
97,413
234,545
203,530
258,521
94,736
213,21
318,459
201,835
20,814
309,657
341,457
51,294
364,340
375,150
28,718
232,725
131,98
102,735
28,961
88,354
129,533
208,47
193,809
82,45
24,623
303,965
313,154
91,77
94,498
60,722
216,924
280,580
22,182
347,882
375,267
269,304
0,309
184,25
118,698
71,974
322,6
171,867
360,894
176,887
24,636
241,841
160,521
253,814
136,200
329,543
267,398
280,499
307,664
157,57
362,828
264,916
234,667
215,226
394,192
345,418
228,187
259,621
340,144
267,108
376,596
284,275
26,964
175,933
260,764
23,454
192,487
171,658
386,386
316,180
10,462
399,871
81,90
292,821
35,391
162,43
388,46
319,214
242,326
380,102
90,603
356,914
322,159
4,708
178,920
321,588
214,720
59,495
210,183
349,277
175,711
321,795
157,872
209,999
30,621
133,520
224,121
66,546
281,470
87,291
22,608
279,237
360,571
164,370
386,513
80,561
224,433
356,213
337,598
44,967
19,777
87,676
331,153
54,644
255,941
335,477
181,46
146,341
249,143
344,836
56,56
29,113
89,218
358,258
248,3
25,267
212,944
175,375
329,630
19,184
3,186
93,585
233,72
358,314
215,334
350,103
390,12
248,111
30,239
169,278
274,826
177,486
370,953
294,99
215,113
115,618
332,409
35,997
113,594
311,160
360,694
295,551
306,944
62,168
15,264
246,889
90,455
7,93
40,701
392,455
247,708
74,579
349,741
376,294
167,887
54,728
181,949
79,519
125,173
87,540
37,365
29,760
21,37
253,461
338,277
317,17
17,223
396,798
164,172
92,532
260,546
60,873
128,771
225,853
344,312
26,614
278,55
206,731
124,691
392,295
368,341
312,186
396,909
384,761
313,309
125,605
255,17
279,815
388,336
301,732
48,527
378,558
14,184
289,139
307,714
266,76
255,210
294,852
119,478
45,665
19,370
270,875
19,981
322,407
317,823
371,966
150,182
356,397
198,46
368,706
160,434
382,47
44,276
331,996
186,976
261,6
178,931
113,197
345,35
236,462
291,208
260,673
190,417
270,988
63,838
94,455
104,708
334,149
384,866
377,203
274,38
41,885
1,554
314,346
221,151
241,144
391,701
218,981
318,120
201,813
391,128
300,695
36,235
276,53
101,685
288,407
123,929
92,157
115,607
135,768
158,776
113,349
78,963
362,828
115,995
74,506
123,374
234,192
209,742
245,942
28,965
350,383
94,642
340,841
81,276
209,471
84,754
52,994
349,614
223,265
242,697
203,965
303,669
189,145
212,866
87,840
231,669
23,725
112,996
198,25
104,408
97,788
394,549
383,576
196,606
41,238
135,76
35,70
346,825
215,158
291,303
30,523
372,685
80,516
81,279
342,185
319,39
6,545
220,989
321,216
227,194
54,594
271,890
64,249
347,880
39,638
183,101
393,387
186,106
336,700
385,678
85,536
349,91
281,769
112,435
218,139
229,904
365,132
26,630
13,973
310,252
244,925
153,237
344,372
343,680
272,960
190,189
328,539
113,810
341,825
77,991
197,338
95,162
71,922
192,316
95,534
201,739
291,386
209,468
358,552
148,830
145,739
220,473
110,533
315,283
190,992
306,787
331,402
150,34
124,974
150,451
141,151
191,432
338,400
300,528
184,281
191,929
52,843
3,994
376,918
310,198
343,16
186,706
218,168
340,974
374,322
226,115
106,849
180,476
81,912
4,665
193,595
227,677
238,462
72,46
212,182
77,755
230,463
61,849
263,433
55,237
188,481
385,694
330,365
2,811
309,406
309,703
234,536
12,904
398,516
383,842
98,660
398,361
